Traffic Volume,Service Type,Transverse Index of BS,Longitudinal Index of BS,Distance between BS and User,Elevation between BS and Satellite,Index of Satellite,Velocity of User,Latitude of User,Longitude of User,Course,Turn angle,Overall speed,Accelerated velocity,Sinuosity,Flag
456.80819632244,2,11,42,1354.81646938204,2.22430777485018,7,0.0541494568637857,1080.87765171737,346.221144611239,-0.724689834601091,0,2443.35217342281,0,1.06778852947102,1
3.44608764594357,2,11,42,663.801464078688,2.54294969321355,6,0.0541494568637857,1070.16361577799,348.913551368462,-0.246199142401855,0,194.938044709629,0,1,1
228.98334209056,2,11,42,309.396302271224,2.5512627147872,6,0.0541494568637857,1062.22992390709,350.907265569515,-0.246199142401853,0,194.93804470963,0,1,1
212.1710633395,2,11,42,79.7729301799393,2.34537984871874,8,0.0541494568637857,1053.81602320118,353.02165488493,-0.246199142401856,0,194.938044709628,0,1,1
455.847476915812,2,11,42,22.2516212942269,2.56200776258724,6,0.0541494568637857,1049.69776401649,354.05656170432,-0.246199142401846,0,194.93804470963,0,1,1
464.510943361665,2,11,42,53.6749942690501,2.10439513660472,7,0.00306150265633952,1038.12441768179,356.964910719716,-0.246199142401856,0,149.564463709431,0,1,1
45.177090369417,3,11,42,53.6749942690501,2.28592882388332,8,0.00306150265633952,1038.12441768179,356.964910719716,0,0,0,0,1,1
0,3,11,42,53.6749942690501,2.57509209301082,6,0.00306150265633952,1038.12441768179,356.964910719716,0,0,0,0,1,1
105.585992559835,2,11,42,53.6749942690501,2.57514149970568,6,0.00306150265633952,1038.12441768179,356.964910719716,0,0,0,0,1,1
66.9060945755477,3,11,42,53.6749942690501,2.57488004091618,6,0.00306150265633952,1038.12441768179,356.964910719716,0,0,0,0,1,1
40.3424379802234,3,11,42,53.6749942690501,2.22070834082453,8,0.00306150265633952,1038.12441768179,356.964910719716,0,0,0,0,1,1
5.68504622113446,2,11,42,53.6749942690501,2.09128143402621,5,0.00306150265633952,1038.12441768179,356.964910719716,0,0,0,0,1,1
22.7483248884566,3,11,42,53.6749942690501,1.95379119125241,7,0.00306150265633952,1038.12441768179,356.964910719716,0,0,0,0,1,1
210.134260687224,2,11,42,53.6749942690501,2.55638687347551,6,0.00306150265633952,1038.12441768179,356.964910719716,0,0.246199142401857,0,0.06978635212519,1,1
43.9311467512193,3,11,42,33.907216536197,1.84410481749881,7,0.00306150265633952,1039.59329832232,356.595785192747,-0.246199142401857,0,8.08775736251325,0.0043516144046725,1,1
55.2603903279554,3,11,42,20.747023417807,2.30690365683729,5,0.00306150265633952,1040.8380269094,356.282988439242,-0.246199142401846,0,11.0214095628233,0,1,1
94.3257865251238,2,11,42,14.1079893157815,2.3401965690448,5,0.00306150265633952,1041.62743435053,356.084612594627,-0.246199142401904,0,11.0214095628218,0,1,1
457.94893060196,2,11,42,10.2044802049244,1.64118345044321,4,0.00306150265633952,1042.18699780247,355.943995890742,-0.24619914240178,0,11.0214095628241,0,1,1
228.844740768714,2,11,42,6.06272134797853,2.39250832104197,5,0.00306150265633952,1042.92739996475,355.757934933316,-0.246199142401845,0,11.0214095628229,0,1,1
55.160864700669,3,11,42,1.71920225606319,1.63358055023536,7,0.00306150265633952,1044.17564507245,355.444254488181,-0.246199142401832,0,11.0214095628218,0,1,1
19.5674317344969,3,11,42,0.691654098915609,2.32432839316568,6,0.00306150265633952,1044.94635648576,355.250576902181,-0.246199142401867,0.411671335911192,11.0214095628223,81.6157550226873,1.00664724640529,1
13.13618442293,1,7,38,488.407642527763,2.36947879018409,6,0.0125368753828752,863.102027381565,495.761384970813,-0.657870478313058,0,21196.0218512475,0,1703.75198005356,3
66.8807308231025,3,11,42,0.62999067986244,1.77945409299286,4,0.00306150265633952,1045.20812700668,355.184794714839,-0.657401012729816,0,16856.6283261839,0,1.00030832835972,1
52.408225836471,3,11,42,1.39974389336537,1.81796341775928,4,0.00306150265633952,1046.03916425107,354.975957419075,-0.246199142401867,0,11.0214095628223,0,1,1
0,2,11,42,3.96618758718842,2.41650829586888,7,0.00306150265633952,1046.95958952208,354.744657166471,-0.246199142401798,0,11.021409562823,0,1,1
458.561965599435,2,11,42,7.0007125228574,2.39073115220183,7,0.00306150265633952,1047.63602832424,354.57467001951,-0.2461991424019,0,11.0214095628219,0,1,1
234.925538385554,2,11,42,8.89437814410661,2.19076345947703,6,0.00306150265633952,1047.97619735939,354.48918650853,-0.246199142401901,0,11.0214095628184,0,1,1
16.9139279891151,2,11,42,9.48595301785002,1.91289634575493,4,0.00306150265633952,1048.07425806727,354.464544131559,-0.246199142401217,0,11.0214095628448,0,1,1
474.772540997563,2,11,42,10.5536514997725,2.55046069523048,5,0.00306150265633952,1048.24328604909,354.4220678805,-0.246199142402238,0,11.0214095628114,0,1,1
21.2985947249024,1,11,42,22.02149029945,1.98786874917333,4,0.00306150265633952,1049.67370047828,354.062608803027,-0.246199142401811,0.338139805697385,11.0214095628235,4.06059886172475,1.01343126912413,1
33.601012464421,3,8,39,698.201001754251,2.04049940380988,4,0.0125368753828752,870.554841170865,472.529599501891,-0.584338948099196,0,1967.22771887437,19.3282584848073,296.698447146712,3
33.4447929696595,3,11,42,37.563923387272,2.05385604691465,4,0.00306150265633952,1051.08213354385,353.70867357971,-0.582109875105641,0,9563.06745785272,0,1.00008964623887,1
208.672146084815,2,11,42,41.9113592597678,2.0311534572545,6,0.00306150265633952,1051.41937466437,353.623925845352,-0.246199142401964,0,11.0214095628216,0,1,1
11.4831958671121,3,11,42,47.7484604622796,2.01119199983891,6,0.00306150265633952,1051.84535949218,353.516877069766,-0.246199142401854,0,11.0214095628202,0,1,1
462.171051360321,2,11,42,51.9983295091635,1.99741927546587,6,0.00306150265633952,1052.13910650135,353.443059281879,-0.246199142401685,0,11.021409562829,0,1,1
71.3577158179755,3,11,42,70.5791376491531,1.94300803916387,6,0.00306150265633952,1053.299415885,353.151476834081,-0.246199142401861,0,11.0214095628224,0,1,1
42.2768372216651,3,11,42,164.367526216543,2.44746834877068,5,0.00306150265633952,1057.5981867417,352.07120794495,-0.246199142401859,0,11.0214095628218,0,1,1
454.382244006075,2,11,42,193.793952017215,1.89409137025315,7,0.00306150265633952,1058.66729200252,351.802544833804,-0.246199142401823,0,11.021409562824,0,1,1
98.7635023620452,2,11,42,226.523558343241,2.43061980265256,4,0.00306150265633952,1059.76458624747,351.526797911122,-0.246199142401901,0,11.0214095628213,0,1,1
474.120067664913,2,11,42,263.356194520138,2.31841656006458,5,0.00306150265633952,1060.90810610936,351.239434622388,-0.246199142401876,0,11.0214095628217,0,1,1
463.118393011103,2,11,42,350.382289974795,2.21219260940928,5,0.00306150265633952,1063.32576951996,350.631882683958,-0.246199142401837,0,11.0214095628225,0,1,1
39.096511896009,3,11,42,376.101968820653,2.54896227746703,4,0.00306150265633952,1063.98083558884,350.467266444077,-0.246199142401858,0,11.0214095628223,0,1,1
53.1062829957104,3,11,42,438.877586004976,2.11282951791894,5,0.00306150265633952,1065.49114132907,350.087730907379,-0.24619914240187,0,11.0214095628219,0,1,1
101.934955375888,3,11,42,500.47685671994,2.24707471966952,6,0.00306150265633952,1066.87112585136,349.740944722069,-0.246199142401826,0,11.0214095628233,0,1,1
478.046296806919,2,11,42,509.43852169258,2.23844884903542,6,0.00306150265633952,1067.06463837353,349.692315575663,-0.246199142401874,0,11.02140956282,0,1,1
221.400554289797,2,11,42,532.10224540351,2.57356964910508,4,0.00306150265633952,1067.54655204562,349.571212040592,-0.246199142401854,0,11.0214095628208,0,1,1
454.651178527063,2,11,42,568.797345503808,1.98126148457454,5,0.00306150265633952,1068.30553299282,349.38048228736,-0.246199142401814,0,11.0214095628238,0,1,1
22.5800972740546,2,11,42,679.479140272881,1.88048660949523,5,0.00306150265633952,1070.45710830168,348.839797532052,-0.246199142401863,0,11.0214095628225,0,1,1
105.348446938588,2,11,42,714.928597065869,2.51771811386226,4,0.00306150265633952,1071.10848721622,348.67610786357,-0.246199142401894,0,11.0214095628187,0,1,1
109.285955784334,3,11,42,729.735716911246,1.83764883000611,5,0.00306150265633952,1071.37576930113,348.608940635872,-0.24619914240169,0,11.0214095628308,0,1,1
44.8439997235404,3,11,42,746.275672005108,2.50263889457552,4,0.00306150265633952,1071.67114128229,348.534714497144,-0.24619914240206,0,11.0214095628184,0,1,1
481.853594000893,2,11,42,863.490034605998,2.3568821521579,3,0.00306150265633952,1073.67674875423,348.030711044072,-0.24619914240184,0,11.021409562822,0,1,1
23.0709493756613,3,11,42,866.466961572723,2.35888133254332,3,0.00306150265633952,1073.72585044755,348.018371928203,-0.246199142401533,0,11.0214095628502,0,1,1
91.222950813597,3,11,42,898.04791347075,1.90567097043357,6,0.00306150265633952,1074.24164013578,347.888755446632,-0.246199142401919,0,11.0214095628215,0,1,1
41.5975741238584,3,11,42,923.886090294557,1.88625021738679,6,0.00306150265633952,1074.65692325423,347.784395980171,-0.246199142401766,0,11.0214095628209,0,1,1
10.7211928637484,2,11,42,965.390627756377,2.42059053219557,3,0.00306150265633952,1075.31202155976,347.619771639312,-0.246199142401941,0,11.021409562821,0,1,1
16.8778429788421,3,11,42,998.76147351701,1.83161708710965,6,0.00306150265633952,1075.82858334253,347.489961132578,-0.246199142401713,0,11.0214095628264,0,1,1
463.680261817113,2,11,42,1058.39487353404,1.77384822608923,2,0.00306150265633952,1076.73061595013,347.263282903975,-0.246199142401866,0,11.021409562821,0,1,1
48.8582147610047,3,11,42,1074.04609270868,1.78459654238216,2,0.00306150265633952,1076.9631189306,347.2048555663,-0.246199142401955,0,11.0214095628211,0,1,1
16.5342279766796,1,11,42,1125.80276843794,2.27574435064898,4,0.00306150265633952,1077.72014710616,347.014616539026,-0.246199142401852,0,11.0214095628217,0,1,1
47.0061351951293,3,11,42,1224.76340570307,2.53538709898957,3,0.00306150265633952,1079.12062629211,346.662680103033,-0.246199142401859,0,11.0214095628224,0,1,1
52.0533405114347,3,11,42,1238.99324973124,2.38927076906522,5,0.00306150265633952,1079.31727981362,346.613261632426,-0.246199142402029,0,11.0214095628228,78.6165008322185,1.00234145203682,1
39.0912852096462,3,11,39,235.730396665844,2.20652532797588,4,0.0125368753828752,907.737920830842,356.623130595518,-0.0582735355558594,0.000669362093536269,5217.90804057794,18.877973460117,557.224956253638,3
41.6291575511966,3,11,42,1282.86848053157,2.36547735288556,5,0.00306150265633952,1079.91661717417,346.462649858437,-0.0589428976493957,0.187256244752618,7456.44515573703,0,1.00001371133293,1
98.6500215612193,2,11,42,1292.59033720677,2.36015892206118,5,0.00306150265633952,1080.04802358351,346.429627801536,-0.246199142402014,0,11.0214095628216,0,1,1
50.0275722592884,3,11,42,1352.24695811608,2.13457287453571,4,0.00306150265633952,1080.84377587834,346.229657513234,-0.246199142401835,0,11.0214095628222,0,1,1
8.69081930668915,2,11,42,1406.03198858699,2.10199106752539,4,0.00306150265633952,1081.54628151794,346.053119844165,-0.246199142401791,0,11.0214095628234,23.2451028112802,1.00838979440433,1
27.4742620901118,1,11,39,398.290305654347,2.02679053483093,2,0.0125368753828752,910.586470362524,347.743680029793,-0.00988831862590048,0.000969774502170985,5510.78435679916,0,481.85665791345,3
470.316251175741,2,11,42,1459.85081830963,2.2672959143185,5,0.00306150265633952,1082.2358974747,345.879821315733,-0.0108580931280715,0.235341049273784,5125.4326569444,0,1.00026038019366,1
450.698178467857,2,11,42,1588.80902174227,2.10573527282813,2,0.00306150265633952,1083.83829088007,345.477144410712,-0.246199142401856,0,11.0214095628227,0,1,1
59.8080801068087,3,11,42,1605.52768791498,2.11515913546539,2,0.00306150265633952,1084.04119275301,345.426155747163,-0.246199142401936,0,11.0214095628212,0,1,1
44.8439997235404,3,11,42,1636.04847701029,2.1321969548302,2,0.00306150265633952,1084.40889348885,345.333753598112,-0.246199142401772,0,11.021409562825,0,1,1
89.3960866112627,2,11,42,1668.33806860037,2.15177530373807,5,0.00306150265633952,1084.7941879388,345.236930198749,-0.246199142401957,0,11.0214095628172,0,1,1
203.258771224295,2,11,42,1728.12633960785,2.54902387516409,3,0.00306150265633952,1085.49788783776,345.0600924157,-0.246199142401854,0,11.0214095628227,0,1,1
104.432161611706,2,11,42,1783.1570651529,2.53643594519197,3,0.00306150265633952,1086.13490509917,344.900011789801,-0.246199142401793,0,11.0214095628236,0,1,1
95.9774635959675,2,11,42,1801.1043127352,2.53190559399451,3,0.00306150265633952,1086.34052415113,344.848340306892,-0.246199142401939,0,11.0214095628222,0,1,1
97.8570739150326,2,11,42,1856.55271858061,2.51671979019482,3,0.00306150265633952,1086.96939650258,344.690306473698,-0.246199142401835,0,11.0214095628241,0,1,1
6.85890331414115,2,11,42,1922.74961934019,2.01608209436466,5,0.00306150265633952,1087.70799520701,344.5046987201,-0.246199142401856,0,11.0214095628198,0,1,1
90.1237891953851,3,11,42,2123.04602958023,2.425129942215,3,0.00306150265633952,1089.86852233136,343.961764399022,-0.246199142401851,0,11.0214095628221,0,1,1
211.998177677907,2,11,42,2183.82697276794,1.68522996202336,4,0.00306150265633952,1090.50377776899,343.802126514427,-0.246199142401859,0,11.0214095628254,0,1,1
65.1823107584467,3,11,42,2241.86778163396,2.41941750230264,2,0.00306150265633952,1091.10219147983,343.651746850984,-0.246199142401881,0,11.0214095628199,0,1,1
4.80093289417574,2,11,42,2395.68879514006,1.58809803840822,4,0.00306150265633952,1092.65164117494,343.262374549763,-0.246199142401851,0,11.0214095628221,0,1,1
460.635559976297,2,11,42,2462.64380936468,2.28584194374824,3,0.00306150265633952,1093.3105021181,343.096804668768,-0.246199142401833,0,11.0214095628226,0,1,1
37.7114832981261,3,11,42,2576.26796602367,2.2374139423182,3,0.00306150265633952,1094.40842506668,342.820899754656,-0.246199142401845,0,11.0214095628232,0,1,1
0,3,11,42,2635.8426115126,2.21197370660507,3,0.00306150265633952,1094.97440612057,342.678670325654,-0.246199142401878,0,11.0214095628206,0,1,1
96.9281336572631,2,11,42,2871.35316041513,2.56949082277086,2,0.00306150265633952,1097.15152341958,342.131566940872,-0.246199142401837,0,11.0214095628227,0,1,1
28.1700916473329,3,11,42,2920.89796284336,2.5727285951713,2,0.00306150265633952,1097.59801499545,342.019364877829,-0.246199142402015,0,11.0214095628188,0,1,1
460,2,11,42,2934.79541841903,2.08548935810827,3,0.00306150265633952,1097.72257562966,341.988063144745,-0.246199142401471,0,11.0214095628362,0,1,1
29.9005873063871,3,11,42,2962.57119830862,2.27112451243876,4,0.00306150265633952,1097.970644602,341.925724117588,-0.246199142401882,0,11.0214095628226,0,1,1
238.225857632248,2,11,42,3060.51928214336,1.93826127405643,3,0.0638328604984234,1098.8362773758,341.708193063684,-0.246199142401865,0,3.29466987083348,0,1,1
446.019518537088,2,11,42,3060.51928214336,2.17849638750798,1,0.0638328604984234,1098.8362773758,341.708193063684,0,0,0,0,1,1
63.5899917819771,3,11,42,3060.51928214336,2.52040840594587,2,0.0638328604984234,1098.8362773758,341.708193063684,0,0,0,0,1,1
61.7221150515232,3,11,42,3060.51928214336,2.26335372322762,1,0.0638328604984234,1098.8362773758,341.708193063684,0,0,0,0,1,1
11.3814099752783,2,11,42,3060.51928214336,1.97788074725826,4,0.0638328604984234,1098.8362773758,341.708193063684,0,0,0,0,1,1
54.3041113394318,3,11,42,3060.51928214336,2.46248029834041,2,0.0638328604984234,1098.8362773758,341.708193063684,0,0,0,0,1,1
40.6885586761957,3,11,42,3060.51928214336,1.7523520759055,3,0.0638328604984234,1098.8362773758,341.708193063684,0,0,0,0,1,1
76.7318855712096,3,11,42,3060.51928214336,1.91805531049664,4,0.0638328604984234,1098.8362773758,341.708193063684,0,0,0,0,1,1
19.7413610046746,3,11,42,3060.51928214336,1.70394456216579,3,0.0638328604984234,1098.8362773758,341.708193063684,0,0,0,0,1,1
50.6472420510578,3,11,42,3060.51928214336,1.88313392333942,4,0.0638328604984234,1098.8362773758,341.708193063684,0,0,0,0,1,1
468.434773213081,2,11,42,3060.51928214336,1.65244008069844,3,0.0638328604984234,1098.8362773758,341.708193063684,0,0,0,0,1,1
23.1455799811593,3,11,42,3060.51928214336,2.30026772192632,2,0.0638328604984234,1098.8362773758,341.708193063684,0,0,0,0,1,1
222.404502846551,2,11,42,3060.51928214336,2.51371829528998,1,0.0638328604984234,1098.8362773758,341.708193063684,0,0,0,0,1,1
86.2151414248859,2,11,42,3060.51928214336,2.52245041193504,1,0.0638328604984234,1098.8362773758,341.708193063684,0,0,0,53.5728306063867,1,1
21.0084807531927,1,15,40,166.022067052455,2.56421275496766,1,0.0125368753828752,947.539137975713,232.555447670282,0.624974846026307,1.8853404824634,6200.05541443078,0,1.01065814179742,3
33.6873752801094,3,15,40,114.055707709451,2.18491056949477,2,0.0125368753828752,948.432108435225,229.771895211845,-1.26036563643709,0,45.1327513783509,3.70754752547992,1.02803022718343,3
453.034125229318,2,11,42,93.5739962177591,2.30164629996916,3,0.0638328604984234,1052.84642515235,349.807337816462,0.854883544463958,1.02920332183929,909.638121112504,0,1.04836905559049,1
95.0707455907997,2,11,42,34.1405528808306,2.57214337290158,1,0.0638328604984234,1047.88678261281,350.680766647122,-0.174319777375329,0,229.798297794324,0,1,1
468.171673679299,2,11,41,473.077097875843,2.23185902321645,3,0.0638328604984234,1016.13527345924,356.272436468206,-0.174319777375336,0,229.798297794323,0,1,1
40.0642177724734,3,11,41,272.618613322099,2.22047440362578,3,0.0638328604984234,1010.85145871743,357.202954362302,-0.17431977737533,0,229.798297794321,0,1,1
457.465953211149,2,11,41,139.998431484955,2.57464286894895,1,0.0638328604984234,984.156889464946,361.904060585442,-0.174319777375335,0,229.798297794323,0,1,1
86.1637842908268,3,11,41,251.814608624253,2.57184914724382,1,0.0638328604984234,979.992151672812,362.637500955547,-0.174319777375332,0,229.798297794325,0,1,1
454.300461922468,2,11,40,420.735459186338,2.11695737482528,3,0.0638328604984234,961.320850039177,365.925651870207,-0.174319777375335,0,229.798297794323,0,1,1
459.566212985288,2,11,40,168.066050419757,2.07951148910957,3,0.0638328604984234,944.639844370191,368.863297307262,-0.174319777375335,0,229.798297794322,0,1,1
459.175114023476,2,10,39,548.224868991589,2.51874982039538,1,0.0638328604984234,910.404040446906,374.892469359287,-0.174319777375334,0,229.798297794323,0,1,1
